smiles,parent1_id,reaction_id,zinc_id,source,generation,parent2_id,compound_id,fitness
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,274.0,,,crossover,"[7, 8, 9, 10]",275.0,334.0,0.33805588774412143
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,321.0,,,crossover,"[8, 9, 10]",253.0,373.0,0.29105416224714054
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,253.0,,,crossover,"[7, 8, 9]",214.0,321.0,0.29105416224714054
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1Cl,307.0,,,crossover,"[8, 9]",282.0,370.0,0.05481266840971255
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1S[C@@H](C)c1ccc(OC)cc1,336.0,20,ZINC000034957579,mutation,"[8, 9]",,353.0,0.034228873651266145
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(/C=C/c4ccc(OC(F)F)c(OC)c4)cc3c2=O)CC1,150.0,77,ZINC001240830220,mutation,"[8, 9]",,359.0,0.13520148726652192
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)SC[C@@H](C)OC[C@H](C)CCl)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,15,ZINC001224597989,mutation,"[8, 9]",,368.0,-0.020515024666276305
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cc(F)c(F)cc4OC)c(Cl)cc3c2=O)CC1,270.0,77,ZINC001240829889,mutation,"[8, 9]",,360.0,0.05386818961218298
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1Cl,285.0,,,crossover,"[7, 8, 9]",253.0,336.0,-0.14238905580574146
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Sc3cccc(CC(F)F)c3)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2-c2cnn(C3CC3)c2)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,419.0,79,ZINC000041367549,mutation,[10],,450.0,0.47980789959722814
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)c3ccccc3O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,26,ZINC001227484623,mutation,[10],,451.0,-0.37666081504329685
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(N=[N+]=[N-])cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,372.0,22,,mutation,[10],,452.0,0.37874233947248215
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)C2CCN(C(=O)NCCCCl)N2Cc2ccccc2)ccc1Cl,438.0,31,ZINC000002539356,mutation,[10],,453.0,-0.13670229643541787
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)N[C@@H](COC(C)(C)C)C(=O)O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,439.0,31,ZINC000150086477,mutation,[10],,454.0,-0.9219880788705203
C#Cc1ncccc1-c1ccc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)cc1N(C(=O)OCCCCCCCCCC)C(=O)Oc1cc(C)c(F)cc1C(C)C,423.0,79,ZINC000039642423,mutation,[10],,455.0,0.25641851356307965
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(C)N(C(=O)c2cccn2C(=O)CCC)C2CCN(C(=O)C(C)C)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,435.0,23,ZINC000001705416,mutation,[10],,456.0,-0.40729728516122743
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(-c4cc(C(=O)O)c(F)cc4F)c(C=Cc4ccc(OC(F)F)c(OC)c4)cc3c2=O)CC1,436.0,67,ZINC001772572517,mutation,[10],,457.0,-0.05884226494049949
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)NC3Cc4ccccc4C3)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,420.0,32,ZINC000002243801,mutation,[10],,458.0,-0.4152578266320173
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])C2CCN(C(=O)C[C@H](N)C(=O)O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,405.0,26,ZINC000100498837,mutation,[10],,459.0,-1.1532903252359938
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C=Cc4ccc(-c5cnc(C)nc5)cc4)c(N=[N+]=[N-])cc3c2=O)CC1,416.0,22,,mutation,[10],,460.0,-0.13180309741651586
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)C2CCN(C(=O)Oc3ccc(CCC)cc3)N2Cc2ccccc2)ccc1C(=O)c1ccc(CCC)[nH]1,370.0,80,ZINC000226026314,mutation,[10],,461.0,-0.4679175648418632
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C(=O)c4cnncc4C)c(C=Cc4ccc(OC(F)F)c(OC)c4)cc3c2=O)CC1,359.0,80,ZINC000259897976,mutation,[10],,462.0,-0.4066008167027887
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(C=Cc4cc(F)c(F)cc4OC)c(C(=O)CCCCNC(C)=O)cc3c2=O)CC1,422.0,80,ZINC000082425031,mutation,[10],,463.0,-0.3400461922131267
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)NCC3=NCCCN3)nc2c1S[C@@H](C)c1ccc(OC)cc1,404.0,18,ZINC000047844240,mutation,[10],,464.0,-0.9387400655074523
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(CC(=O)NC4(C)CC4)c(C=Cc4cc(F)c(F)cc4OC)c(Cl)cc3c2=O)CC1,433.0,69,ZINC000135281491,mutation,[10],,465.0,-0.4237357345850242
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3-c3cccc(C)c3OCC)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1S[C@@H](C)c1ccc(OC)cc1,353.0,67,ZINC000230528559,mutation,[10],,466.0,-0.21392096188288834
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1N=[N+]=[N-],372.0,22,,mutation,[10],,467.0,0.3759719753356945
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)C2CCN(C(=S)Nc3c(C)c4ccc(OC)cc4oc3=O)N2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,32,ZINC000001872064,mutation,[10],,468.0,-0.4030836307917085
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Sc3cccc(CC(F)F)c3)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2NCCCF)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,419.0,18,ZINC000002040570,mutation,[10],,469.0,0.47362381725225156
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,419.0,,,crossover,[10],426.0,470.0,0.20040224804734952
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,439.0,,,crossover,[10],425.0,471.0,0.20040224804734952
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,373.0,,,crossover,[10],420.0,472.0,0.1826522489278446
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,425.0,,,crossover,[10],372.0,473.0,0.4650995798851407
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,426.0,,,crossover,[10],411.0,474.0,0.20040224804734952
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,423.0,,,crossover,[10],373.0,475.0,0.4650995798851407
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,321.0,,,crossover,[10],428.0,476.0,-0.0996471074319043
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(/C=C/c4ccc(OC(F)F)c(OC)c4)cc3c2=O)CC1,436.0,,,crossover,[10],426.0,477.0,0.02459370870298716
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,420.0,,,crossover,[10],360.0,478.0,0.1826522489278446
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,435.0,,,crossover,[10],321.0,479.0,0.20040224804734952
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,370.0,,,crossover,[10],426.0,480.0,0.20040224804734952
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cc(F)c(F)cc4OC)c(Cl)cc3c2=O)CC1,433.0,,,crossover,[10],427.0,481.0,-0.05349231795702136
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1c(Cl)c(C(=O)N(C(=O)O)C2CCN(C(=O)Oc3ccc(C(C)(C)C)cc3)N2Cc2ccccc2)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1S[C@@H](C)c1ccc(OC)cc1,422.0,,,crossover,[10],353.0,482.0,-0.25336789917353153
CCCCCCCCCCOC(=O)N(C(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C)c1c(Cl)c(C=Cc2cc(F)c(F)cc2OC)c2c(=O)n(-c3cc(Cl)ccc3Cl)c(-c3cccn3C(=O)OCC(Cl)(Cl)Cl)nc2c1S[C@@H](C)c1ccc(OC)cc1,353.0,,,crossover,[10],433.0,483.0,0.10154530664164385
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(/C=C/c4cc(F)c(F)cc4OC)c(Cl)cc3c2=O)CC1,368.0,,,crossover,[10],360.0,484.0,-0.05349231795702136
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,411.0,,,crossover,[10],405.0,485.0,0.1595742761002478
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)SC[C@@H](C)OC[C@H](C)CCl)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,406.0,,,crossover,[10],368.0,486.0,-0.25888614387721376
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)SC[C@@H](C)OC[C@H](C)CCl)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,427.0,,,crossover,[10],426.0,487.0,-0.25888614387721376
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,429.0,,,crossover,[10],425.0,488.0,0.20040224804734952
CCCCCOC(=O)N1CCC(Cn2c(-c3nc4ccccc4s3)nc3c(Cl)c(Cl)c(Cl)cc3c2=O)CC1,424.0,,,crossover,[10],427.0,489.0,-0.0996471074319043
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Sc3cccc(CC(F)F)c3)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,372.0,20,ZINC001250390010,mutation,"[9, 10]",,419.0,0.6214767527565788
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,372.0,,,crossover,"[9, 10]",373.0,423.0,0.4650995798851407
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,373.0,,,crossover,"[9, 10]",372.0,438.0,0.4650995798851407
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N(CC(=O)c2c(Cl)cc3c(=O)n(CC4CCN(C(=O)OCCCCC)CC4)c(-c4nc5ccccc5s4)nc3c2Cl)C(C)C)c2ccnn2Cc2ccccc2)ccc1Cl,334.0,,,crossover,"[8, 9, 10]",282.0,372.0,0.4650995798851407
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,,,crossover,"[9, 10]",324.0,420.0,0.1826522489278446
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,359.0,,,crossover,"[9, 10]",334.0,439.0,0.1826522489278446
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)O)c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,274.0,,,crossover,"[7, 8, 9, 10]",275.0,334.0,0.1826522489278446
CCCCCCCCCCOC(=O)N(C(=O)Oc1cc(C)c(F)cc1C(C)C)c1cc(C(=O)N(C(=O)N=[N+]=[N-])c2ccnn2Cc2ccccc2)ccc1OCC1(CC)CCC1,334.0,17,,mutation,"[9, 10]",,405.0,0.1595742761002478
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,321.0,,,crossover,"[9, 10]",368.0,425.0,0.20040224804734952
CCCCCCCCCCOC(=O)N(CC1CCN(C(=O)OCCCCC)CC1)C(=O)Oc1cc(C)c(F)cc1C(C)C,321.0,,,crossover,"[8, 9, 10]",253.0,373.0,0.20040224804734952
